code,term
23600106101,Compact ileostomy bag 13-64mm beige
23600106102,Compact ileostomy bag 19mm beige
23600106103,Compact ileostomy bag 25mm
23600106104,Compact ileostomy bag 32mm
23600106105,Compact ileostomy bag 38mm
23600106106,Compact ileostomy bag 44mm beige
23600106107,Compact ileostomy bag 51mm beige
23600106110,Compact ileostomy bag mini starter hole 13mm-51mm beige
23600106111,Compact ileostomy bag mini 19mm beige
23600106112,Compact ileostomy bag mini 25mm beige
23600106113,Compact ileostomy bag mini 32mm beige
23600106114,Compact ileostomy bag mini 38mm beige
23600106115,Compact ileostomy bag mini 44mm beige
23600106120,Impression C ileostomy bag 19mm beige
23600106121,Impression C ileostomy bag 22mm beige
23600106122,Impression C ileostomy bag 25mm beige
23600106123,Impression C ileostomy bag 29mm beige
23600106124,Impression C ileostomy bag 32mm beige
23600106125,Impression C ileostomy bag 35mm beige
23600106126,Impression C ileostomy bag 38mm beige
23600106127,Impression C ileostomy bag 41mm beige
23600106128,Impression C ileostomy bag 44mm beige
23600106129,Impression C ileostomy bag 51mm beige
23600106135,Impression C ileostomy bag 19mm transparent
23600106136,Impression C ileostomy bag 22mm transparent
23600106137,Impression C ileostomy bag 25mm transparent
23600106138,Impression C ileostomy bag 29mm transparent
23600106139,Impression C ileostomy bag 32mm transparent
23600106140,Impression C ileostomy bag 35mm transparent
23600106141,Impression C ileostomy bag 38mm transparent
23600106142,Impression C ileostomy bag 41mm transparent
23600106143,Impression C ileostomy bag 44mm transparent
23600106144,Impression C ileostomy bag 51mm transparent
23600106150,Moderma Flex ileostomy bag with filter 55mm transparent
23600106155,Moderma Flex ileostomy bag with filter 55mm beige
23600106156,Moderma Flex ileostomy bag with filter 20mm beige
23600106157,Moderma Flex ileostomy bag with filter 25mm beige
23600106158,Moderma Flex ileostomy bag with filter 30mm beige
23600106159,Moderma Flex ileostomy bag with filter 35mm beige
23600106160,Moderma Flex ileostomy bag with filter 40mm beige
23600106165,"Moderma Flex ileostomy bag with filter, mini starter hole 15mm-55mm beige"
23600106166,"Moderma Flex ileostomy bag with filter, mini 20mm beige"
23600106167,"Moderma Flex ileostomy bag with filter, mini 25mm beige"
23600106168,"Moderma Flex ileostomy bag with filter, mini 30mm beige"
23600106169,"Moderma Flex ileostomy bag with filter, mini 35mm beige"
23600106170,"Moderma Flex ileostomy bag with filter, mini 40mm beige"
23600106175,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 15-55mm beige"
23600106176,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 20mm"
23600106177,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 25mm"
23600106178,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 30mm"
23600106179,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 35mm"
23600106180,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 40mm"
23600106181,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, midi 15-55mm transparent"
23600106185,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 20-29mm + 20mm ring beige"
23600106186,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 30-39mm + 30mm ring beige"
23600106187,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 40-49mm + 40mm ring beige"
23600106190,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 20-29mm + 20mm ring trans"
23600106191,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 30-39mm + 30mm ring trans"
23600106192,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, midi 40-49mm + 40mm ring trans"
23600106195,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 20-29mm + 20mm ring beige"
23600106196,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 30-39mm + 30mm ring beige"
23600106197,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 40-49mm + 40mm ring beige"
23600106200,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 20-29mm + 20mm ring trans"
23600106201,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 30-39mm + 30mm ring trans"
23600106202,"Moderma Flex ileostomy bag + filter & Adapt conformable convex ring, maxi 40-49mm + 40mm ring trans"
23600106205,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-55mm beige"
23600106206,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi"
23600106207,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 25mm"
23600106208,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 30mm"
23600106209,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 35mm"
23600106210,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 40mm"
23600106211,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-55mm transparent"
23600106212,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 15-55mm beige"
23600106213,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 20mm beige"
23600106214,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 25mm beige"
23600106215,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 30mm beige"
23600106216,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 35mm beige"
23600106217,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, mini 40mm beige"
23600106218,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-65/75mm beige"
23600106219,"Moderma Flex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-65/75mm transparent"
23600106220,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-38mm beige"
23600106221,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-51mm beige"
23600106225,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 20mm beige"
23600106226,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 25mm beige"
23600106227,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 30mm beige"
23600106228,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 35mm beige"
23600106235,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-38mm transparent"
23600106236,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-51mm transparent"
23600106240,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 20mm transparent"
23600106241,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 25mm transparent"
23600106242,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 30mm transparent"
23600106243,"Moderma Flex convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 35mm transparent"
23600106244,Moderma Flex High Output ileostomy bag with filter 15-64mm
23600106245,"Moderma Flex ileostomy bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-64mm beige"
23600106246,"Moderma Flex ileostomy bag with filter, FlexWear skin barrier and Lock'n'Roll closure, maxi"
23600106247,"Moderma Flex ileostomy bag with filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 25mm beige"
23600106248,"Moderma Flex ileostomy bag with filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 30mm beige"
23600106249,"Moderma Flex ileostomy bag with filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 35mm beige"
23600106250,"Moderma Flex ileostomy bag with filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 40mm beige"
23600106251,"Moderma Flex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-64mm transpt"
23600106252,"Moderma Flex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 25mm transparent"
23600106253,"Moderma Flex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 30mm transparent"
23600106254,"Moderma Flex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 35mm transparent"
23600106255,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-38mm beige"
23600106256,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-51mm beige"
23600106257,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-25mm beige"
23600106258,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 25mm beige"
23600106259,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 30mm beige"
23600106260,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 35mm beige"
23600106261,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 40mm beige"
23600106262,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 45mm beige"
23600106263,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-38mm trans"
23600106264,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-51mm trans"
23600106265,"Moderma Flex convex ileo bag + fltr, FlexWear skin barrier & Lock'n'Roll closure, maxi 15-25mm trans"
23600106266,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 30mm trans"
23600106267,"Moderma Flex convex ileo bag + filter, FlexWear skin barrier & Lock'n'Roll closure, maxi 35mm trans"
23600106268,"Moderma Flex ileostomy bag with filter, SoftFlex skin barrier & Lock 'n' Roll closure, midi 15-55mm"
23600106269,"Moderma Flex ileostomy bag with filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 15-55mm"
23600106270,"Moderma Flex ileostomy bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 15-65/75mm"
23600106271,"Moderma Flex convex ileo bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 15-38mm"
23600106272,"Moderma Flex convex ileo bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 15-51mm"
23600106273,"Moderma Flex convex ileostomy bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 20mm"
23600106274,"Moderma Flex convex ileostomy bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 25mm"
23600106275,"Moderma Flex convex ileostomy bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 30mm"
23600106276,"Moderma Flex convex ileostomy bag + filter, SoftFlex skin barrier & Lock 'n' Roll closure, maxi 35mm"
23600106277,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 15-25mm"
23600106278,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 15-38mm"
23600106279,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 15-55mm"
23600106280,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 20mm"
23600106281,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 25mm"
23600106282,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 30mm"
23600106283,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 35mm"
23600106284,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, midi 40mm"
23600106285,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-25mm"
23600106286,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-38mm"
23600106287,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 15-55mm"
23600106288,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 20mm"
23600106289,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 25mm"
23600106290,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 30mm"
23600106291,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 35mm"
23600106292,"Moderma Flex soft convex ileostomy bag with filter and Lock 'n' Roll closure, maxi 40mm"
23600106300,Pouchkins ileostomy bag newborn
23600106301,"Pouchkins ileostomy bag with Lock 'n' Roll closure, infant"
23600106302,"Pouchkins ileostomy bag with Lock 'n' Roll closure, child"
23600106303,"Moderma Flex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll closure, midi 15-64mm"
23600106304,"Moderma Flex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll closure, maxi 15-64mm"
23600106305,"Moderma Flex convex ileo bag+fltr, FlexWear s/barr, viewing option & Lock'n'Roll clsr, maxi 15-25mm"
23600106306,"Moderma Flex convex ileo bag+fltr, FlexWear s/barr, viewing option & Lock'n'Roll clsr, maxi 15-38mm"
23600106307,"Moderma Flex convex ileo bag+fltr, FlexWear s/barr, viewing option & Lock'n'Roll clsr, maxi 15-51mm"
23600106308,"Moderma Flex convex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 20mm"
23600106309,"Moderma Flex convex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 25mm"
23600106310,"Moderma Flex convex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 30mm"
23600106311,"Moderma Flex convex ileo bag + fltr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 35mm"
23600106312,"Moderma Flex convex ileo bag + fitr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 40mm"
23600106313,"Moderma Flex convex ileo bag + fitr, FlexWear s/barr, viewing option & Lock 'n' Roll clsr, maxi 45mm"
23600106314,"Moderma Flex ileo bag + filter, CeraPlus skin barrier and Lock 'n' Roll closure, midi 15-64mm beige"
23600106315,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, midi 25mm beige"
23600106316,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, midi 30mm beige"
23600106317,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, midi 35mm beige"
23600106318,"Moderma Flex ileo bag + filter, CeraPlus skin barrier and Lock 'n' Roll closure, maxi 15-64mm beige"
23600106319,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, maxi 25mm beige"
23600106320,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, maxi 30mm beige"
23600106321,"Moderma Flex ileostomy bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, maxi 35mm beige"
23600106322,"Moderma Flex ileo bag + filter, CeraPlus skin barrier & Lock 'n' Roll closure, midi 15-64mm transpt"
