code,term
20032500026,Gauze wound dressing 15cm x 17cm
20032500027,Renasys Soft Port
20032500028,Renasys connector for use with soft port
20032500029,XLR8 connector (Su-Med)
20032500030,Avance Solo kit
20032500031,Kerlix AMD Antimicrobial gauze dressing 11.4cm x 3.7m
20032500032,Kerlix AMD Antimicrobial Super Sponges 15.2cm x 17.1cm
20032500033,Avance flat drain
20032500034,Mepiseal sealant
20032500035,Snap Plus cartridge device 125mmHg
20032500036,Snap Plus straps for 150ml cartridges small
20032500037,Snap Plus straps for 150ml cartridges medium
20032500038,Snap Plus straps for 150ml cartridges large
20032500039,XLR8 connector
20032500040,Nanova therapy unit
20032500041,Avelle pump
20032600001,Xelma application 0.5ml
20032600002,Xelma application 1ml
20032700001,MIST ultrasound therapy applicator kit
20032800001,Askina Calgitrol Paste dressing
20032900001,Granulox spray
20033000001,Nanogen Aktigel
20033000003,Nanogen Aktiv dressing 3cm x 3cm
20033000004,Nanogen Aktiv dressing 5cm x 5cm
20033000005,Nanogen Aktiv dressing 8cm x 8cm
20033000006,Nanogen Aktiv dressing 10cm x 10cm
20033000007,Nanogen Aktiv dressing 10cm x 20cm
20033000009,KerraMaxCare dressing 6.5cm x 8cm rectangular
20033000010,FarlaFIBRE dressing 10cm x 10cm square
20033000011,FarlaFIBRE dressing 15cm x 15cm square
20033000012,FarlaFIBRE dressing 5cm x 5cm square
20033000013,Zetuvit Plus Silicone Border dressing 10cm x 10cm square
20033000014,Zetuvit Plus Silicone Border dressing 12.5cm x 12.5cm square
20033000015,Zetuvit Plus Silicone Border dressing 15cm x 25cm rectangular
20033000016,Zetuvit Plus Silicone Border dressing 17.5cm x 17.5cm square
20033000017,Zetuvit Plus Silicone Border dressing 20cm x 25cm rectangular
20033000018,Venturi foam wound care set portal drain large
20033000019,Cavilon Advanced liquid dressing
20033000020,Venturi MiNO gauze wound care set portal drain 20cm x 20cm
20033000021,DryMax Foam dressing 10cm x 10cm
20033000022,DryMax Foam dressing 10cm x 20cm
20033000023,DryMax Foam dressing 15cm x 15cm
20033000024,DryMax Foam dressing 20cm x 20cm
20033000025,FarlaFOAM S dressing 7.5cm x 7.5cm
20033000026,FarlaFOAM S dressing 10cm x 10cm
20033000027,FarlaFOAM S dressing 15cm x 15cm
20033000028,FarlaFOAM S dressing 10cm x 20cm
20033000029,FarlaFOAM S dressing 17cm x 18cm
20033000030,ConvaMax Superabsorber dressing (adhesive) 15cm x 15cm square
20033000031,ConvaMax Superabsorber dressing (adhesive) 20cm x 20cm square
20033000032,ConvaMax Superabsorber dressing (non-adhesive) 7.5cm x 7.5cm square
20033000033,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 10cm square
20033000034,ConvaMax Superabsorber dressing (non-adhesive) 12.5cm x 12.5cm square
20033000035,ConvaMax Superabsorber dressing (non-adhesive) 15cm x 15cm square
20033000036,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 20cm square
20033000037,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 20cm rectangular
20033000038,ConvaMax Superabsorber dressing (non-adhesive) 15cm x 20cm rectangular
20033000039,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 30cm rectangular
20033000040,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 40cm rectangular
20033000041,ConvaTec Hydrocolloid sealing strip 5cm x 20cm
20033000042,Dermisplus Contact dressing 5cm x 5cm
20033000043,Dermisplus Contact dressing 10cm x 10cm
20033000044,Dermisplus Contact dressing 10cm x 20cm
20033000045,Dermisplus Contact dressing 20cm x 20cm
20033000046,Pico 14 multisite dressing kit 15cm x 20cm
20033000047,Pico 14 multisite dressing kit 20cm x 25cm
20033000048,Pico 14 dressing kit 10cm x 20cm
20033000049,Pico 14 dressing kit 10cm x 30cm
20033000050,Pico 14 dressing kit 10cm x 40cm
20033000051,Pico 14 dressing kit 15cm x 15cm
20033000052,Pico 14 dressing kit 15cm x 20cm
20033000053,Pico 14 dressing kit 15cm x 30cm
20033000054,Pico 14 dressing kit 20cm x 20cm
20033000055,Pico 14 dressing kit 25cm x 25cm
20033000056,Cutimed Epiona dressing 5cm x 5cm square
20033000057,Cutimed Epiona dressing 10cm x 10cm square
20033000058,Biatain Contact dressing 5cm x 7.5cm
20033000059,Biatain Contact dressing 7.5cm x 10cm
20033000060,Biatain Contact dressing 10cm x 18cm
20033000061,Biatain Contact dressing 18cm x 30cm
20033000062,Granudacyn Wound Gel dressing
2004,Gauzes & Gauze Tissue
20040200100,Absorbent cotton gauze type 13 light BP 1988 sterile 90cm
20040200200,Absorbent cotton gauze type 13 light BP 1988 not sterilised
20040200300,Absorbent cotton and viscose ribbon gauze BP 1988 sterile 1.25cm
20040200310,Absorbent cotton and viscose ribbon gauze BP 1988 sterile 2.5cm
20040200410,Chlorhexidine gauze dressing BP 5cm x 5cm
20040200420,Chlorhexidine gauze dressing BP 10cm x 10cm
20040200430,Activon Tulle gauze dressing 5cm x 5cm
20040200431,Activon Tulle gauze dressing 10cm x 10cm
20040200437,Actilite gauze dressing 20cm x 30cm
20040200438,Actilite gauze dressing 30cm x 30cm
20040200439,Actilite gauze dressing 30cm x 60cm
20040200440,Actilite gauze dressing 10cm x 10cm
20040200441,Actilite gauze dressing 10cm x 20cm
20040200442,Actilite gauze dressing 5cm x 5cm
20040200445,Medihoney Tulle dressing 10cm x10cm
20040200446,Medihoney Tulle dressing 5cm x 5cm
20040200450,Melladerm Plus Tulle dressing 10cm x 10cm
20040200452,ManukaDress-IG gauze dressing 5cm x 5cm
20040200453,ManukaDress-IG gauze dressing 10cm x 10cm
20040200454,ManukaDress-IG Max gauze dressing 5cm x 5cm
20040200455,ManukaDress-IG Max gauze dressing 10cm x 10cm
20040200460,Revamil dressing 5cm x 5cm
20040200461,Revamil dressing 8cm x 8cm
20040200462,Revamil dressing 10cm x 10cm
20040200463,Revamil dressing 10cm x 20cm
20040200610,Jelonet dressing 10cm x 10cm
20040200621,Paranet dressing 10cm x 10cm
20040200622,Paratulle dressing 10cm x 10cm
20040200630,Neotulle dressing 10cm x 10cm
20040200635,Paragauze dressing 10cm x 10cm
20040200640,Cutimed Sorbact dressing pad 7cm x 9cm
20040200641,Cutimed Sorbact dressing pad 10cm x 10cm
20040200642,Cutimed Sorbact dressing pad 10cm x 20cm
20040200643,Cutimed Sorbact swab 4cm x 6cm
20040200644,Cutimed Sorbact swab 7cm x 9cm
20040200650,Cuticell Classic dressing 10cm x 10cm
20040300310,Gauze and cotton tissue BP 1988
20040300410,Gauze and cotton tissue Drug Tariff
2005,Tracheostomy & Laryngectomy Appliances
20050000001,StomaSoft laryngectomy tube 36mm length (fenestrated) size 8
20050000002,StomaSoft laryngectomy tube 36mm length (fenestrated) size 9
20050000003,StomaSoft laryngectomy tube 36mm length (fenestrated) size 10
20050000004,StomaSoft laryngectomy tube 36mm length (fenestrated) size 12
20050000005,StomaSoft laryngectomy tube 55mm length (fenestrated) size 8
20050000006,StomaSoft laryngectomy tube 55mm length (fenestrated) size 9
20050000007,StomaSoft laryngectomy tube 55mm length (fenestrated) size 10
20050000008,StomaSoft laryngectomy tube 55mm length (fenestrated) size 12
20050000009,StomaSoft laryngectomy tube 36mm length (non-fenestrated) size 8
20050000010,StomaSoft laryngectomy tube 36mm length (non-fenestrated) size 9
20050000011,StomaSoft laryngectomy tube 36mm length (non-fenestrated) size 10
20050000012,StomaSoft laryngectomy tube 36mm length (non-fenestrated) size 12
20050000013,StomaSoft laryngectomy tube 55mm length (non-fenestrated) size 8
20050000014,StomaSoft laryngectomy tube 55mm length (non-fenestrated) size 9
20050000015,StomaSoft laryngectomy tube 55mm length (non-fenestrated) size 10
20050000016,StomaSoft laryngectomy tube 55mm length (non-fenestrated) size 12
20050100100,Kapitex tracheostomy cleaning brush 8mm
20050100101,Kapitex tracheostomy cleaning brush 10mm
20050100102,Kapitex tracheostomy cleaning brush 12mm
20050100103,Kapitex tracheostomy cleaning brush 14mm
20050100104,Blue Line Ultra inner cannula cleaning brush
20050100105,Provox TubeBrush tracheostomy cleaning brush 8mm
20050100106,Provox TubeBrush tracheostomy cleaning brush 12mm
20050200100,Buchanan laryngectomy protector large
20050200101,Buchanan laryngectomy protector
20050200105,Buchanan DeltaNex laryngectomy protector
20050200110,Sofshield laryngectomy protector small white
20050200111,Sofshield laryngectomy protector large white
20050200115,Sofshield laryngectomy protector beige small
20050200116,Sofshield laryngectomy protector beige large
20050200119,Sofshield laryngectomy protector
20050200120,Sofshield laryngectomy protector small blue
20050200121,Sofshield laryngectomy protector large blue
20050200122,Sofshield laryngectomy protector black medium
20050200130,Cascade shower protector
20050200140,Sofnex laryngectomy protector Beige
20050200141,Sofnex laryngectomy protector Blue
20050200142,Sofnex laryngectomy protector White
20050200150,Stoma-Quick laryngectomy protector 5cm x 5cm
20050200151,Stoma-Quick laryngectomy protector 7cm x 7cm
20050200155,Buchanan Lite laryngectomy protector small white
20050200156,Buchanan Lite laryngectomy protector small blue
20050200157,Buchanan Lite laryngectomy protector small beige
20050200158,Buchanan Lite laryngectomy protector large white
20050200159,Buchanan Lite laryngectomy protector large blue
20050200160,Buchanan Lite laryngectomy protector large beige
20050200165,Provox Tracheofix laryngectomy protector 55mm x 60mm (1 strip) beige
20050200166,Provox Tracheofix laryngectomy protector 55mm x 60mm (2 strip) beige
20050200167,Provox Tracheofix laryngectomy protector 70mm x 70mm (1 strip) beige
20050200168,Provox Tracheofix laryngectomy protector 70mm x 70mm (2 strip) beige
20050200169,Provox Tracheofix laryngectomy protector 55mm x 60mm (1 strip) ivory
20050200170,Provox Tracheofix laryngectomy protector 70mm x 70mm (1 strip) ivory
20050200171,Provox Tracheofix laryngectomy protector 70mm x 70mm (2 strip) ivory
20050200200,Laryngofoam laryngectomy protector 5.1cm x 6.2cm
20050200201,Laryngofoam laryngectomy protector
20050200202,Laryngofoam laryngectomy protector large
20050200300,Hirst laryngectomy protector
20050200305,AcuBond strips
20050200320,Nex foam adhesive filter
20050200321,Nex foam collar filter
20050200322,Nex laryngectomy T collar black
20050200323,Nex laryngectomy T collar grey
20050200324,Nex laryngectomy T collar white
20050200325,Nex Mac showering aid
20050200326,TracFlex Plus shower cap
20050200330,Protect shower protector
20050200331,SpiroTect shower protector
20050200332,SpiroTect protector antibacterial small
20050200333,SpiroTect protector antibacterial large
20050200334,SpiroTect universal shower protector
20050200336,Provox Luna ShowerAid
20050200337,Provox ShowerAid
20050200340,Provox protector small white
20050200341,Provox protector large white
20050200342,Provox protector Air small blue
20050200343,Provox protector Air large blue
20050200344,Provox protector Air small white
20050200345,Provox protector Air large white
20050200346,Provox protector Slim small blue
20050200347,Provox protector Slim large blue
20050200348,Provox protector Slim small white
20050200349,Provox protector Slim large white
20050200400,Breeze Wet Protect laryngectomy protector
20050200500,Purifoam filter
20050300100,Trachi-Naze night filter
20050300101,Trachi-Naze day filter
20050300102,Trachi-Naze active filter
20050300105,Trachi-Naze baseplate hydrocolloid Small
20050300106,Trachi-Naze baseplate hydrocolloid Large
20050300110,Trachi-Naze baseplate non-woven adhesive
20050300111,Trachi-Naze baseplate clear adhesive waterproof film
20050300112,Trachi-Naze hands free replacement valve type A
20050300113,Trachi-Naze hands free replacement valve type B
20050300114,Trachi-Naze occlusion cap
20050300115,Provox HME stomafilter with FlexiDerm adhesive round
20050300116,Provox HME stomafilter with FlexiDerm adhesive oval
20050300118,Provox HME stomafilter with StabiliBase adhesive
20050300120,Provox HME stomafilter with OptiDerm adhesive round
20050300121,Provox HME stomafilter with OptiDerm adhesive oval
20050300125,Provox HME stomafilter with regular adhesive round
20050300126,Provox HME stomafilter with regular adhesive oval
20050300128,Provox HME stomafilter with XtraBase adhesive
20050300131,Provox FreeHands HME filter cassette
20050300132,Provox FreeHands HME replacement membrane light
20050300133,Provox FreeHands HME replacement membrane medium
20050300134,Provox FreeHands HME replacement membrane strong
20050300136,Provox FreeHands HME silicone glue
20050300137,Provox FreeHands HME replacement kit light
20050300138,Provox FreeHands HME replacement kit medium
20050300139,Provox FreeHands HME replacement kit strong
20050300140,Trachi-Naze Plus night filter
20050300141,Trachi-Naze Plus day filter
20050300142,Trachi-Naze Plus active filter
20050300145,Trachi-Naze Plus stoma stud 14.5mm short length 14.5mm 8
20050300146,Trachi-Naze Plus stoma stud 14.5mm short length 14.5mm 10
20050300147,Trachi-Naze Plus stoma stud 14.5mm short length 14.5mm 12
20050300148,Trachi-Naze Plus stoma stud 14.5mm short length 14.5mm 14
20050300149,Trachi-Naze Plus stoma stud 14.5mm short length 14.5mm 16
20050300155,Trachi-Naze Plus stoma stud 22.5mm long length 22.5mm 8
20050300156,Trachi-Naze Plus stoma stud 22.5mm long length 22.5mm 10
20050300157,Trachi-Naze Plus stoma stud 22.5mm long length 22.5mm 12
20050300158,Trachi-Naze Plus stoma stud 22.5mm long length 22.5mm 14
20050300159,Trachi-Naze Plus stoma stud 22.5mm long length 22.5mm 16
20050300160,Provox Normal HME filter cassette
20050300161,Provox Normal Tinted HME filter cassette
20050300162,Provox HiFlow HME filter cassette
20050300163,Provox HiFlow Tinted HME filter cassette
20050300164,Provox Micron HME filter cassette
20050300165,Blom-Singer HumidiFilter holder
20050300166,Blom-Singer foam filter
20050300167,Blom-Singer TruSeal baseplate
20050300168,Humidotwin HME filter cassette
20050300170,Blom-Singer HumidiFilter ATSV cap with 7 foam filters
20050300171,Blom-Singer foam filter for ATSV
20050300172,Blom-Singer HumidiFilter starter kit
20050300173,Blom-Singer ATSV II replacement kit
20050300174,Blom-Singer diaphragm/faceplate for ATSV II
20050300175,Blom-Singer TruSeal Contour baseplate sample pack
20050300176,Blom-Singer TruSeal Contour baseplate round
20050300177,Blom-Singer TruSeal Contour baseplate oval
20050300178,Blom-Singer TruSeal Contour baseplate standard
20050300179,Trachi-Naze Plus laryngectomy tube 20-60mm length
20050300180,Humistom HPC filter normal to low resistance
20050300181,Humistom stoma button/stud 20mm standard length Size 10
20050300182,Humistom stoma button/stud 20mm standard length Size 12
20050300183,Humistom stoma button/stud 20mm standard length Size 14
20050300184,Humistom stoma button/stud 14mm short length Size 10
20050300185,Humistom stoma button/stud 14mm short length Size 12
20050300186,Humistom stoma button/stud 14mm short length Size 14
20050300190,Breeze Saint Marina Safety Net air filter and humidifier
20050300197,Blom-Singer TruSeal Contour low profile baseplate round
20050300198,Blom-Singer TruSeal Contour low profile baseplate oval
20050300199,Blom-Singer TruSeal Contour low profile baseplate standard
20050300200,Blom-Singer adhesive foam disc standard regular
20050300201,Blom-Singer adhesive foam disc large regular
20050300202,Blom-Singer adhesive foam disc standard thin
20050300203,Blom-Singer adhesive foam disc large thin
20050300204,Blom-Singer adhesive tape disc standard regular
20050300205,Blom-Singer adhesive tape disc large regular
20050300206,Blom-Singer adhesive tape disc standard thin
20050300207,Blom-Singer adhesive tape disc large thin
20050300208,Blom-Singer adhesive tape disc standard heavy duty
20050300209,Blom-Singer adhesive tape disc large heavy duty
20050300210,Blom-Singer silicone adhesive
20050300211,Blom-Singer valve housing standard
20050300212,Blom-Singer valve housing large
20050300213,Blom-Singer HME cartridge
20050300214,Blom-Singer HME starter kit
20050300215,Blom-Singer HME cartridge ClassicFlow
20050300220,Prim-Air Kas II filter cassette
20050300221,Prim-Air Phon I filter cassette
20050300222,Prim-Air Phon II filter cassette
20050300223,Prim-Air Strip firm plaster round
20050300224,Prim-Air Strip firm plaster oval
20050300225,Prim-Air Strip fine plaster round
20050300226,Prim-Air Strip fine plaster oval
20050300227,Prim-Air Strip special plaster round
20050300228,Prim-Air Strip special plaster oval
20050300229,Prim-Air Phon I High Flow filter cassette
20050300230,AdvaBond silicone glue
20050300235,SilBond silicone glue
20050300240,Kapi-Gel spacer thin 8mm (3mm)
20050300241,Kapi-Gel spacer thick 8mm (5mm)
20050300242,Kapi-Gel spacer thin 12mm (3mm)
20050300243,Kapi-Gel spacer thick 12mm (5mm)
20050300250,Provox XtraMoist HME filter cassette
20050300251,Provox XtraFlow HME filter cassette
20050300252,Provox TrachPhone HME filter cassette
20050300255,Prima-Resist hands free valve
20050300256,Prima-Low-Resist hands free valve
20050300257,Prima-Resist Air II HME filter cassette
20050300258,Provox LaryTube 36mm length (fenestrated) 7637
20050300259,Provox LaryTube 36mm length (fenestrated) 7640
20050300260,Provox LaryTube 36mm length (fenestrated) 7643
20050300261,Provox LaryTube 36mm length (fenestrated) 7646
20050300262,Provox LaryTube 55mm length (fenestrated) 7638
20050300263,Provox LaryTube 55mm length (fenestrated) 7641
20050300264,Provox LaryTube 55mm length (fenestrated) 7644
20050300265,Provox LaryTube 55mm length (fenestrated) 7647
20050300266,SpiroTect hands free valve normal resistance
